#Module_ID	#ASIC_ID	#Channel	#ADC_To_MIP	#LowGain_To_HighGain_Transition	#LowGain_To_HighGain_Conversion	#TOT_To_LowGain_Transition	#TOT_To_LowGain_Conversion	#TOT_Offset	#Fully_calibrated
63	1	20	0.0222222	1500	9	2000	5	100	0
63	1	22	0.0222222	1500	9	2000	5	100	0
63	1	24	0.0222222	1500	9	2000	5	100	0
63	1	26	0.0222222	1500	9	2000	5	100	0
63	1	28	0.0222222	1500	9	2000	5	100	0
63	1	30	0.0222222	1500	9	2000	5	100	0
63	1	32	0.0222222	1500	9	2000	5	100	0
63	1	34	0.0222222	1500	9	2000	5	100	0
63	1	36	0.0222222	1500	9	2000	5	100	0
63	1	38	0.0222222	1500	9	2000	5	100	0
63	1	40	0.0222222	1500	9	2000	5	100	0
63	1	42	0.0222222	1500	9	2000	5	100	0
63	1	44	0.0222222	1500	9	2000	5	100	0
63	1	46	0.0222222	1500	9	2000	5	100	0
63	1	48	0.0222222	1500	9	2000	5	100	0
63	1	50	0.0222222	1500	9	2000	5	100	0
63	1	52	0.0222222	1500	9	2000	5	100	0
63	1	54	0.0222222	1500	9	2000	5	100	0
63	1	56	0.0222222	1500	9	2000	5	100	0
63	1	58	0.0222222	1500	9	2000	5	100	0
63	1	60	0.0222222	1500	9	2000	5	100	0
63	1	62	0.0222222	1500	9	2000	5	100	0
63	2	0	0.0222222	1500	9	2000	5	100	0
63	2	2	0.0222222	1500	9	2000	5	100	0
63	2	4	0.0222222	1500	9	2000	5	100	0
63	2	6	0.0222222	1500	9	2000	5	100	0
63	2	8	0.0222222	1500	9	2000	5	100	0
63	2	10	0.0222222	1500	9	2000	5	100	0
63	2	12	0.0222222	1500	9	2000	5	100	0
63	2	14	0.0222222	1500	9	2000	5	100	0
63	2	16	0.0222222	1500	9	2000	5	100	0
63	2	18	0.0222222	1500	9	2000	5	100	0
63	2	20	0.0222222	1500	9	2000	5	100	0
63	2	22	0.0222222	1500	9	2000	5	100	0
63	2	24	0.0222222	1500	9	2000	5	100	0
63	2	26	0.0222222	1500	9	2000	5	100	0
63	2	28	0.0222222	1500	9	2000	5	100	0
63	2	30	0.0222222	1500	9	2000	5	100	0
63	2	32	0.0222222	1500	9	2000	5	100	0
63	2	34	0.0222222	1500	9	2000	5	100	0
63	2	36	0.0222222	1500	9	2000	5	100	0
63	2	38	0.0222222	1500	9	2000	5	100	0
63	2	40	0.0222222	1500	9	2000	5	100	0
63	2	42	0.0222222	1500	9	2000	5	100	0
63	2	44	0.0222222	1500	9	2000	5	100	0
63	2	46	0.0222222	1500	9	2000	5	100	0
63	2	48	0.0222222	1500	9	2000	5	100	0
63	2	50	0.0222222	1500	9	2000	5	100	0
63	2	52	0.0222222	1500	9	2000	5	100	0
63	2	54	0.0222222	1500	9	2000	5	100	0
63	2	56	0.0222222	1500	9	2000	5	100	0
63	2	58	0.0222222	1500	9	2000	5	100	0
63	2	60	0.0222222	1500	9	2000	5	100	0
63	2	62	0.0222222	1500	9	2000	5	100	0
63	3	0	0.0222222	1500	9	2000	5	100	0
63	3	2	0.0222222	1500	9	2000	5	100	0
63	3	4	0.0222222	1500	9	2000	5	100	0
63	3	6	0.0222222	1500	9	2000	5	100	0
63	3	8	0.0222222	1500	9	2000	5	100	0
63	3	10	0.0222222	1500	9	2000	5	100	0
63	3	12	0.0222222	1500	9	2000	5	100	0
63	3	14	0.0222222	1500	9	2000	5	100	0
63	3	16	0.0222222	1500	9	2000	5	100	0
63	3	18	0.0222222	1500	9	2000	5	100	0
63	3	20	0.0222222	1500	9	2000	5	100	0
63	3	22	0.0222222	1500	9	2000	5	100	0
63	3	24	0.0222222	1500	9	2000	5	100	0
63	3	26	0.0222222	1500	9	2000	5	100	0
63	3	28	0.0222222	1500	9	2000	5	100	0
63	3	30	0.0222222	1500	9	2000	5	100	0
63	3	32	0.0222222	1500	9	2000	5	100	0
63	3	34	0.0222222	1500	9	2000	5	100	0
63	3	36	0.0222222	1500	9	2000	5	100	0
63	3	38	0.0222222	1500	9	2000	5	100	0
63	3	40	0.0222222	1500	9	2000	5	100	0
63	3	42	0.0222222	1500	9	2000	5	100	0
63	3	44	0.0222222	1500	9	2000	5	100	0
63	3	46	0.0222222	1500	9	2000	5	100	0
63	3	48	0.0222222	1500	9	2000	5	100	0
63	3	50	0.0222222	1500	9	2000	5	100	0
63	3	52	0.0222222	1500	9	2000	5	100	0
63	3	54	0.0222222	1500	9	2000	5	100	0
63	3	56	0.0222222	1500	9	2000	5	100	0
63	3	58	0.0222222	1500	9	2000	5	100	0
63	3	60	0.0222222	1500	9	2000	5	100	0
63	3	62	0.0222222	1500	9	2000	5	100	0
66	0	0	0.0222222	1500	9	2000	5	100	0
66	0	2	0.0222222	1500	9	2000	5	100	0
66	0	4	0.0222222	1500	9	2000	5	100	0
66	0	6	0.0222222	1500	9	2000	5	100	0
66	0	8	0.0222222	1500	9	2000	5	100	0
66	0	10	0.0222222	1500	9	2000	5	100	0
66	0	12	0.0222222	1500	9	2000	5	100	0
66	0	14	0.0222222	1500	9	2000	5	100	0
66	0	16	0.0222222	1500	9	2000	5	100	0
66	0	18	0.0222222	1500	9	2000	5	100	0
66	0	20	0.0222222	1500	9	2000	5	100	0
66	0	22	0.0222222	1500	9	2000	5	100	0
66	0	24	0.0222222	1500	9	2000	5	100	0
66	0	26	0.0222222	1500	9	2000	5	100	0
66	0	28	0.0222222	1500	9	2000	5	100	0
66	0	30	0.0222222	1500	9	2000	5	100	0
66	0	32	0.0222222	1500	9	2000	5	100	0
66	0	34	0.0222222	1500	9	2000	5	100	0
66	0	36	0.0222222	1500	9	2000	5	100	0
66	0	38	0.0222222	1500	9	2000	5	100	0
66	0	40	0.0222222	1500	9	2000	5	100	0
66	0	42	0.0222222	1500	9	2000	5	100	0
66	0	44	0.0222222	1500	9	2000	5	100	0
66	0	46	0.0222222	1500	9	2000	5	100	0
66	0	48	0.0222222	1500	9	2000	5	100	0
66	0	50	0.0222222	1500	9	2000	5	100	0
66	0	52	0.0222222	1500	9	2000	5	100	0
66	0	54	0.0222222	1500	9	2000	5	100	0
66	0	56	0.0222222	1500	9	2000	5	100	0
66	0	58	0.0222222	1500	9	2000	5	100	0
66	0	60	0.0222222	1500	9	2000	5	100	0
66	0	62	0.0222222	1500	9	2000	5	100	0
66	1	0	0.0222222	1500	9	2000	5	100	0
66	1	2	0.0222222	1500	9	2000	5	100	0
66	1	4	0.0222222	1500	9	2000	5	100	0
66	1	6	0.0222222	1500	9	2000	5	100	0
66	1	8	0.0222222	1500	9	2000	5	100	0
66	1	10	0.0222222	1500	9	2000	5	100	0
66	1	12	0.0222222	1500	9	2000	5	100	0
66	1	14	0.0222222	1500	9	2000	5	100	0
66	1	16	0.0222222	1500	9	2000	5	100	0
66	1	18	0.0222222	1500	9	2000	5	100	0
66	1	20	0.0222222	1500	9	2000	5	100	0
66	1	22	0.0222222	1500	9	2000	5	100	0
66	1	24	0.0222222	1500	9	2000	5	100	0
66	1	26	0.0222222	1500	9	2000	5	100	0
66	1	28	0.0222222	1500	9	2000	5	100	0
66	1	30	0.0222222	1500	9	2000	5	100	0
66	1	32	0.0222222	1500	9	2000	5	100	0
66	1	34	0.0222222	1500	9	2000	5	100	0
66	1	36	0.0222222	1500	9	2000	5	100	0
66	1	38	0.0222222	1500	9	2000	5	100	0
66	1	40	0.0222222	1500	9	2000	5	100	0
66	1	42	0.0222222	1500	9	2000	5	100	0
66	1	44	0.0222222	1500	9	2000	5	100	0
66	1	46	0.0222222	1500	9	2000	5	100	0
66	1	48	0.0222222	1500	9	2000	5	100	0
66	1	50	0.0222222	1500	9	2000	5	100	0
66	1	52	0.0222222	1500	9	2000	5	100	0
66	1	54	0.0222222	1500	9	2000	5	100	0
66	1	56	0.0222222	1500	9	2000	5	100	0
66	1	58	0.0222222	1500	9	2000	5	100	0
66	1	60	0.0222222	1500	9	2000	5	100	0
66	1	62	0.0222222	1500	9	2000	5	100	0
66	2	0	0.0222222	1500	9	2000	5	100	0
66	2	2	0.0222222	1500	9	2000	5	100	0
66	2	4	0.0222222	1500	9	2000	5	100	0
66	2	6	0.0222222	1500	9	2000	5	100	0
66	2	8	0.0222222	1500	9	2000	5	100	0
66	2	10	0.0222222	1500	9	2000	5	100	0
66	2	12	0.0222222	1500	9	2000	5	100	0
66	2	14	0.0222222	1500	9	2000	5	100	0
66	2	16	0.0222222	1500	9	2000	5	100	0
66	2	18	0.0222222	1500	9	2000	5	100	0
66	2	20	0.0222222	1500	9	2000	5	100	0
66	2	22	0.0222222	1500	9	2000	5	100	0
66	2	24	0.0222222	1500	9	2000	5	100	0
66	2	26	0.0222222	1500	9	2000	5	100	0
66	2	28	0.0222222	1500	9	2000	5	100	0
66	2	30	0.0222222	1500	9	2000	5	100	0
66	2	32	0.0222222	1500	9	2000	5	100	0
66	2	34	0.0222222	1500	9	2000	5	100	0
66	2	36	0.0222222	1500	9	2000	5	100	0
66	2	38	0.0222222	1500	9	2000	5	100	0
66	2	40	0.0222222	1500	9	2000	5	100	0
66	2	42	0.0222222	1500	9	2000	5	100	0
66	2	44	0.0222222	1500	9	2000	5	100	0
66	2	46	0.0222222	1500	9	2000	5	100	0
66	2	48	0.0222222	1500	9	2000	5	100	0
66	2	50	0.0222222	1500	9	2000	5	100	0
66	2	52	0.0222222	1500	9	2000	5	100	0
66	2	54	0.0222222	1500	9	2000	5	100	0
66	2	56	0.0222222	1500	9	2000	5	100	0
66	2	58	0.0222222	1500	9	2000	5	100	0
66	2	60	0.0222222	1500	9	2000	5	100	0
66	2	62	0.0222222	1500	9	2000	5	100	0
66	3	0	0.0222222	1500	9	2000	5	100	0
66	3	2	0.0222222	1500	9	2000	5	100	0
66	3	4	0.0222222	1500	9	2000	5	100	0
66	3	6	0.0222222	1500	9	2000	5	100	0
66	3	8	0.0222222	1500	9	2000	5	100	0
66	3	10	0.0222222	1500	9	2000	5	100	0
66	3	12	0.0222222	1500	9	2000	5	100	0
66	3	14	0.0222222	1500	9	2000	5	100	0
66	3	16	0.0222222	1500	9	2000	5	100	0
66	3	18	0.0222222	1500	9	2000	5	100	0
66	3	20	0.0222222	1500	9	2000	5	100	0
66	3	22	0.0222222	1500	9	2000	5	100	0
66	3	24	0.0222222	1500	9	2000	5	100	0
66	3	26	0.0222222	1500	9	2000	5	100	0
66	3	28	0.0222222	1500	9	2000	5	100	0
66	3	30	0.0222222	1500	9	2000	5	100	0
66	3	32	0.0222222	1500	9	2000	5	100	0
66	3	34	0.0222222	1500	9	2000	5	100	0
66	3	36	0.0222222	1500	9	2000	5	100	0
66	3	38	0.0222222	1500	9	2000	5	100	0
66	3	40	0.0222222	1500	9	2000	5	100	0
66	3	42	0.0222222	1500	9	2000	5	100	0
66	3	44	0.0222222	1500	9	2000	5	100	0
66	3	46	0.0222222	1500	9	2000	5	100	0
66	3	48	0.0222222	1500	9	2000	5	100	0
66	3	50	0.0222222	1500	9	2000	5	100	0
66	3	52	0.0222222	1500	9	2000	5	100	0
66	3	54	0.0222222	1500	9	2000	5	100	0
66	3	56	0.0222222	1500	9	2000	5	100	0
66	3	58	0.0222222	1500	9	2000	5	100	0
66	3	60	0.0222222	1500	9	2000	5	100	0
66	3	62	0.0222222	1500	9	2000	5	100	0
122	0	0	0.0222222	1500	9	2000	5	100	0
122	0	2	0.0222222	1500	9	2000	5	100	0
122	0	4	0.0222222	1500	9	2000	5	100	0
122	0	6	0.0222222	1500	9	2000	5	100	0
122	0	8	0.0222222	1500	9	2000	5	100	0
122	0	10	0.0222222	1500	9	2000	5	100	0
122	0	12	0.0222222	1500	9	2000	5	100	0
122	0	14	0.0222222	1500	9	2000	5	100	0
122	0	16	0.0222222	1500	9	2000	5	100	0
122	0	18	0.0222222	1500	9	2000	5	100	0
122	0	20	0.0222222	1500	9	2000	5	100	0
122	0	22	0.0222222	1500	9	2000	5	100	0
122	0	24	0.0222222	1500	9	2000	5	100	0
122	0	26	0.0222222	1500	9	2000	5	100	0
122	0	28	0.0222222	1500	9	2000	5	100	0
122	0	30	0.0222222	1500	9	2000	5	100	0
122	0	32	0.0222222	1500	9	2000	5	100	0
122	0	34	0.0222222	1500	9	2000	5	100	0
122	0	36	0.0222222	1500	9	2000	5	100	0
122	0	38	0.0222222	1500	9	2000	5	100	0
122	0	40	0.0222222	1500	9	2000	5	100	0
122	0	42	0.0222222	1500	9	2000	5	100	0
122	0	44	0.0222222	1500	9	2000	5	100	0
122	0	46	0.0222222	1500	9	2000	5	100	0
122	0	48	0.0222222	1500	9	2000	5	100	0
122	0	50	0.0222222	1500	9	2000	5	100	0
122	0	52	0.0222222	1500	9	2000	5	100	0
122	0	54	0.0222222	1500	9	2000	5	100	0
122	0	56	0.0222222	1500	9	2000	5	100	0
122	0	58	0.0222222	1500	9	2000	5	100	0
122	0	60	0.0222222	1500	9	2000	5	100	0
122	0	62	0.0222222	1500	9	2000	5	100	0
122	1	0	0.0222222	1500	9	2000	5	100	0
122	1	2	0.0222222	1500	9	2000	5	100	0
122	1	4	0.0222222	1500	9	2000	5	100	0
122	1	6	0.0222222	1500	9	2000	5	100	0
122	1	8	0.0222222	1500	9	2000	5	100	0
122	1	10	0.0222222	1500	9	2000	5	100	0
122	1	12	0.0222222	1500	9	2000	5	100	0
122	1	14	0.0222222	1500	9	2000	5	100	0
122	1	16	0.0222222	1500	9	2000	5	100	0
122	1	18	0.0222222	1500	9	2000	5	100	0
122	1	20	0.0222222	1500	9	2000	5	100	0
122	1	22	0.0222222	1500	9	2000	5	100	0
122	1	24	0.0222222	1500	9	2000	5	100	0
122	1	26	0.0222222	1500	9	2000	5	100	0
122	1	28	0.0222222	1500	9	2000	5	100	0
122	1	30	0.0222222	1500	9	2000	5	100	0
122	1	32	0.0222222	1500	9	2000	5	100	0
122	1	34	0.0222222	1500	9	2000	5	100	0
122	1	36	0.0222222	1500	9	2000	5	100	0
122	1	38	0.0222222	1500	9	2000	5	100	0
122	1	40	0.0222222	1500	9	2000	5	100	0
122	1	42	0.0222222	1500	9	2000	5	100	0
122	1	44	0.0222222	1500	9	2000	5	100	0
122	1	46	0.0222222	1500	9	2000	5	100	0
122	1	48	0.0222222	1500	9	2000	5	100	0
122	1	50	0.0222222	1500	9	2000	5	100	0
122	1	52	0.0222222	1500	9	2000	5	100	0
122	1	54	0.0222222	1500	9	2000	5	100	0
122	1	56	0.0222222	1500	9	2000	5	100	0
122	1	58	0.0222222	1500	9	2000	5	100	0
122	1	60	0.0222222	1500	9	2000	5	100	0
122	1	62	0.0222222	1500	9	2000	5	100	0
122	2	0	0.0222222	1500	9	2000	5	100	0
122	2	2	0.0222222	1500	9	2000	5	100	0
122	2	4	0.0222222	1500	9	2000	5	100	0
122	2	6	0.0222222	1500	9	2000	5	100	0
122	2	8	0.0222222	1500	9	2000	5	100	0
122	2	10	0.0222222	1500	9	2000	5	100	0
122	2	12	0.0222222	1500	9	2000	5	100	0
122	2	14	0.0222222	1500	9	2000	5	100	0
122	2	16	0.0222222	1500	9	2000	5	100	0
122	2	18	0.0222222	1500	9	2000	5	100	0
122	2	20	0.0222222	1500	9	2000	5	100	0
122	2	22	0.0222222	1500	9	2000	5	100	0
122	2	24	0.0222222	1500	9	2000	5	100	0
122	2	26	0.0222222	1500	9	2000	5	100	0
122	2	28	0.0222222	1500	9	2000	5	100	0
122	2	30	0.0222222	1500	9	2000	5	100	0
122	2	32	0.0222222	1500	9	2000	5	100	0
122	2	34	0.0222222	1500	9	2000	5	100	0
122	2	36	0.0222222	1500	9	2000	5	100	0
122	2	38	0.0222222	1500	9	2000	5	100	0
122	2	40	0.0222222	1500	9	2000	5	100	0
122	2	42	0.0222222	1500	9	2000	5	100	0
122	2	44	0.0222222	1500	9	2000	5	100	0
122	2	46	0.0222222	1500	9	2000	5	100	0
122	2	48	0.0222222	1500	9	2000	5	100	0
122	2	50	0.0222222	1500	9	2000	5	100	0
122	2	52	0.0222222	1500	9	2000	5	100	0
122	2	54	0.0222222	1500	9	2000	5	100	0
122	2	56	0.0222222	1500	9	2000	5	100	0
122	2	58	0.0222222	1500	9	2000	5	100	0
122	2	60	0.0222222	1500	9	2000	5	100	0
122	2	62	0.0222222	1500	9	2000	5	100	0
122	3	0	0.0222222	1500	9	2000	5	100	0
122	3	2	0.0222222	1500	9	2000	5	100	0
122	3	4	0.0222222	1500	9	2000	5	100	0
122	3	6	0.0222222	1500	9	2000	5	100	0
122	3	8	0.0222222	1500	9	2000	5	100	0
122	3	10	0.0222222	1500	9	2000	5	100	0
122	3	12	0.0222222	1500	9	2000	5	100	0
122	3	14	0.0222222	1500	9	2000	5	100	0
122	3	16	0.0222222	1500	9	2000	5	100	0
122	3	18	0.0222222	1500	9	2000	5	100	0
122	3	20	0.0222222	1500	9	2000	5	100	0
122	3	22	0.0222222	1500	9	2000	5	100	0
122	3	24	0.0222222	1500	9	2000	5	100	0
122	3	26	0.0222222	1500	9	2000	5	100	0
122	3	28	0.0222222	1500	9	2000	5	100	0
122	3	30	0.0222222	1500	9	2000	5	100	0
122	3	32	0.0222222	1500	9	2000	5	100	0
122	3	34	0.0222222	1500	9	2000	5	100	0
122	3	36	0.0222222	1500	9	2000	5	100	0
122	3	38	0.0222222	1500	9	2000	5	100	0
122	3	40	0.0222222	1500	9	2000	5	100	0
122	3	42	0.0222222	1500	9	2000	5	100	0
122	3	44	0.0222222	1500	9	2000	5	100	0
122	3	46	0.0222222	1500	9	2000	5	100	0
122	3	48	0.0222222	1500	9	2000	5	100	0
122	3	50	0.0222222	1500	9	2000	5	100	0
122	3	52	0.0222222	1500	9	2000	5	100	0
122	3	54	0.0222222	1500	9	2000	5	100	0
122	3	56	0.0222222	1500	9	2000	5	100	0
122	3	58	0.0222222	1500	9	2000	5	100	0
122	3	60	0.0222222	1500	9	2000	5	100	0
122	3	62	0.0222222	1500	9	2000	5	100	0
104	0	0	0.0222222	1500	9	2000	5	100	0
104	0	2	0.0222222	1500	9	2000	5	100	0
104	0	4	0.0222222	1500	9	2000	5	100	0
104	0	6	0.0222222	1500	9	2000	5	100	0
104	0	8	0.0222222	1500	9	2000	5	100	0
104	0	10	0.0222222	1500	9	2000	5	100	0
104	0	12	0.0222222	1500	9	2000	5	100	0
104	0	14	0.0222222	1500	9	2000	5	100	0
104	0	16	0.0222222	1500	9	2000	5	100	0
104	0	18	0.0222222	1500	9	2000	5	100	0
104	0	20	0.0222222	1500	9	2000	5	100	0
104	0	22	0.0222222	1500	9	2000	5	100	0
104	0	24	0.0222222	1500	9	2000	5	100	0
104	0	26	0.0222222	1500	9	2000	5	100	0
104	0	28	0.0222222	1500	9	2000	5	100	0
104	0	30	0.0222222	1500	9	2000	5	100	0
104	0	32	0.0222222	1500	9	2000	5	100	0
104	0	34	0.0222222	1500	9	2000	5	100	0
104	0	36	0.0222222	1500	9	2000	5	100	0
104	0	38	0.0222222	1500	9	2000	5	100	0
104	0	40	0.0222222	1500	9	2000	5	100	0
104	0	42	0.0222222	1500	9	2000	5	100	0
104	0	44	0.0222222	1500	9	2000	5	100	0
104	0	46	0.0222222	1500	9	2000	5	100	0
104	0	48	0.0222222	1500	9	2000	5	100	0
104	0	50	0.0222222	1500	9	2000	5	100	0
104	0	52	0.0222222	1500	9	2000	5	100	0
104	0	54	0.0222222	1500	9	2000	5	100	0
104	0	56	0.0222222	1500	9	2000	5	100	0
104	0	58	0.0222222	1500	9	2000	5	100	0
104	0	60	0.0222222	1500	9	2000	5	100	0
104	0	62	0.0222222	1500	9	2000	5	100	0
104	1	0	0.0222222	1500	9	2000	5	100	0
104	1	2	0.0222222	1500	9	2000	5	100	0
104	1	4	0.0222222	1500	9	2000	5	100	0
104	1	6	0.0222222	1500	9	2000	5	100	0
104	1	8	0.0222222	1500	9	2000	5	100	0
104	1	10	0.0222222	1500	9	2000	5	100	0
104	1	12	0.0222222	1500	9	2000	5	100	0
104	1	14	0.0222222	1500	9	2000	5	100	0
104	1	16	0.0222222	1500	9	2000	5	100	0
104	1	18	0.0222222	1500	9	2000	5	100	0
104	1	20	0.0222222	1500	9	2000	5	100	0
104	1	22	0.0222222	1500	9	2000	5	100	0
104	1	24	0.0222222	1500	9	2000	5	100	0
104	1	26	0.0222222	1500	9	2000	5	100	0
104	1	28	0.0222222	1500	9	2000	5	100	0
104	1	30	0.0222222	1500	9	2000	5	100	0
104	1	32	0.0222222	1500	9	2000	5	100	0
104	1	34	0.0222222	1500	9	2000	5	100	0
104	1	36	0.0222222	1500	9	2000	5	100	0
104	1	38	0.0222222	1500	9	2000	5	100	0
104	1	40	0.0222222	1500	9	2000	5	100	0
104	1	42	0.0222222	1500	9	2000	5	100	0
104	1	44	0.0222222	1500	9	2000	5	100	0
104	1	46	0.0222222	1500	9	2000	5	100	0
104	1	48	0.0222222	1500	9	2000	5	100	0
104	1	50	0.0222222	1500	9	2000	5	100	0
104	1	52	0.0222222	1500	9	2000	5	100	0
104	1	54	0.0222222	1500	9	2000	5	100	0
104	1	56	0.0222222	1500	9	2000	5	100	0
104	1	58	0.0222222	1500	9	2000	5	100	0
104	1	60	0.0222222	1500	9	2000	5	100	0
104	1	62	0.0222222	1500	9	2000	5	100	0
104	2	0	0.0222222	1500	9	2000	5	100	0
104	2	2	0.0222222	1500	9	2000	5	100	0
104	2	4	0.0222222	1500	9	2000	5	100	0
104	2	6	0.0222222	1500	9	2000	5	100	0
104	2	8	0.0222222	1500	9	2000	5	100	0
104	2	10	0.0222222	1500	9	2000	5	100	0
104	2	12	0.0222222	1500	9	2000	5	100	0
104	2	14	0.0222222	1500	9	2000	5	100	0
104	2	16	0.0222222	1500	9	2000	5	100	0
104	2	18	0.0222222	1500	9	2000	5	100	0
104	2	20	0.0222222	1500	9	2000	5	100	0
104	2	22	0.0222222	1500	9	2000	5	100	0
104	2	24	0.0222222	1500	9	2000	5	100	0
104	2	26	0.0222222	1500	9	2000	5	100	0
104	2	28	0.0222222	1500	9	2000	5	100	0
104	2	30	0.0222222	1500	9	2000	5	100	0
104	2	32	0.0222222	1500	9	2000	5	100	0
104	2	34	0.0222222	1500	9	2000	5	100	0
104	2	36	0.0222222	1500	9	2000	5	100	0
104	2	38	0.0222222	1500	9	2000	5	100	0
104	2	40	0.0222222	1500	9	2000	5	100	0
104	2	42	0.0222222	1500	9	2000	5	100	0
104	2	44	0.0222222	1500	9	2000	5	100	0
104	2	46	0.0222222	1500	9	2000	5	100	0
104	2	48	0.0222222	1500	9	2000	5	100	0
104	2	50	0.0222222	1500	9	2000	5	100	0
104	2	52	0.0222222	1500	9	2000	5	100	0
104	2	54	0.0222222	1500	9	2000	5	100	0
104	2	56	0.0222222	1500	9	2000	5	100	0
104	2	58	0.0222222	1500	9	2000	5	100	0
104	2	60	0.0222222	1500	9	2000	5	100	0
104	2	62	0.0222222	1500	9	2000	5	100	0
104	3	0	0.0222222	1500	9	2000	5	100	0
104	3	2	0.0222222	1500	9	2000	5	100	0
104	3	4	0.0222222	1500	9	2000	5	100	0
104	3	6	0.0222222	1500	9	2000	5	100	0
104	3	8	0.0222222	1500	9	2000	5	100	0
104	3	10	0.0222222	1500	9	2000	5	100	0
104	3	12	0.0222222	1500	9	2000	5	100	0
104	3	14	0.0222222	1500	9	2000	5	100	0
104	3	16	0.0222222	1500	9	2000	5	100	0
104	3	18	0.0222222	1500	9	2000	5	100	0
104	3	20	0.0222222	1500	9	2000	5	100	0
104	3	22	0.0222222	1500	9	2000	5	100	0
104	3	24	0.0222222	1500	9	2000	5	100	0
104	3	26	0.0222222	1500	9	2000	5	100	0
104	3	28	0.0222222	1500	9	2000	5	100	0
104	3	30	0.0222222	1500	9	2000	5	100	0
104	3	32	0.0222222	1500	9	2000	5	100	0
104	3	34	0.0222222	1500	9	2000	5	100	0
104	3	36	0.0222222	1500	9	2000	5	100	0
104	3	38	0.0222222	1500	9	2000	5	100	0
104	3	40	0.0222222	1500	9	2000	5	100	0
104	3	42	0.0222222	1500	9	2000	5	100	0
104	3	44	0.0222222	1500	9	2000	5	100	0
104	3	46	0.0222222	1500	9	2000	5	100	0
104	3	48	0.0222222	1500	9	2000	5	100	0
104	3	50	0.0222222	1500	9	2000	5	100	0
104	3	52	0.0222222	1500	9	2000	5	100	0
104	3	54	0.0222222	1500	9	2000	5	100	0
104	3	56	0.0222222	1500	9	2000	5	100	0
104	3	58	0.0222222	1500	9	2000	5	100	0
104	3	60	0.0222222	1500	9	2000	5	100	0
104	3	62	0.0222222	1500	9	2000	5	100	0
100	0	0	0.0222222	1500	9	2000	5	100	0
100	0	2	0.0222222	1500	9	2000	5	100	0
100	0	4	0.0222222	1500	9	2000	5	100	0
100	0	6	0.0222222	1500	9	2000	5	100	0
100	0	8	0.0222222	1500	9	2000	5	100	0
100	0	10	0.0222222	1500	9	2000	5	100	0
100	0	12	0.0222222	1500	9	2000	5	100	0
100	0	14	0.0222222	1500	9	2000	5	100	0
100	0	16	0.0222222	1500	9	2000	5	100	0
100	0	18	0.0222222	1500	9	2000	5	100	0
