#Module_ID  #ASIC_ID  #Channel  #ADC_To_MIP  #LowGain_To_HighGain_Transition  #LowGain_To_HighGain_Conversion  #TOT_To_LowGain_Transition  #TOT_To_LowGain_Conversion  #TOT_Offset  #Fully_calibrated
73  1  58  0.0243169  1500  9  1105  5.15464  192  0
73  1  60  0.0224465  1500  9  1105  5.15464  192  0
73  1  62  0.0251974  1500  9  1105  5.15464  192  0
73  1  64  0.0236579  1500  9  1105  5.15464  192  0
73  2   0  0.0214792  1500  9  1105  5.15464  192  0
73  2   2  0.0218831  1500  9  1105  5.15464  192  0
73  2   4  0.0217679  1500  9  1105  5.15464  192  0
73  2   6  0.0223851  1500  9  1105  5.15464  192  0
73  2   8  0.0220052  1500  9  1105  5.15464  192  0
73  2  10  0.0213374  1500  9  1105  5.15464  192  0
73  2  12  0.0236579  1500  9  1105  5.15464  192  0
73  2  14  0.0226123  1500  9  1105  5.15464  192  0
73  2  16  0.0236579  1500  9  1105  5.15464  192  0
73  2  18  0.0215137  1500  9  1105  5.15464  192  0
73  2  20  0.0222122  1500  9  1105  5.15464  192  0
73  2  22  0.0213997  1500  9  1105  5.15464  192  0
73  2  24  0.0210185  1500  9  1105  5.15464  192  0
73  2  26  0.0211678  1500  9  1105  5.15464  192  0
73  2  28  0.0220435  1500  9  1105  5.15464  192  0
73  2  30  0.0211047  1500  9  1105  5.15464  192  0
73  2  32  0.0215369  1500  9  1105  5.15464  192  0
73  2  34  0.0216195  1500  9  1105  5.15464  192  0
73  2  36  0.0217586  1500  9  1105  5.15464  192  0
73  2  38  0.0213764  1500  9  1105  5.15464  192  0
73  2  40  0.0217835  1500  9  1105  5.15464  192  0
73  2  42  0.0236579  1500  9  1105  5.15464  192  0
73  2  44  0.0210541  1500  9  1105  5.15464  192  0
73  2  46  0.021905   1500  9  1105  5.15464  192  0
73  2  48  0.0212064  1500  9  1105  5.15464  192  0
73  2  50  0.0220954  1500  9  1105  5.15464  192  0
73  2  52  0.022389   1500  9  1105  5.15464  192  0
73  2  54  0.0198654  1500  9  1105  5.15464  192  0
73  2  56  0.0216199  1500  9  1105  5.15464  192  0
73  2  58  0.021743   1500  9  1105  5.15464  192  0
73  2  60  0.0215728  1500  9  1105  5.15464  192  0
73  2  62  0.0236579  1500  9  1105  5.15464  192  0
73  2  64  0.0236579  1500  9  1105  5.15464  192  0
73  3   0  0.025405   1500  9   953  4.9505   176  1
73  3   2  0.0251896  1500  9   953  4.9505   176  1
73  3   4  0.0255988  1500  9   953  4.9505   176  1
73  3   6  0.0262782  1500  9   953  4.9505   176  1
73  3   8  0.026674   1500  9   953  4.9505   176  1
73  3  10  0.0236579  1500  9   953  4.9505   176  0
73  3  12  0.0236579  1500  9   953  4.9505   176  0
73  3  14  0.024956   1500  9   953  4.9505   176  1
73  3  16  0.0253853  1500  9   953  4.9505   176  1
73  3  18  0.0246671  1500  9   953  4.9505   176  1
73  3  20  0.0236579  1500  9   953  4.9505   176  0
73  3  22  0.0236579  1500  9   953  4.9505   176  0
73  3  24  0.0247611  1500  9   953  4.9505   176  1
73  3  26  0.0247914  1500  9   953  4.9505   176  1
73  3  28  0.0252557  1500  9   953  4.9505   176  1
73  3  30  0.0236579  1500  9   953  4.9505   176  0
73  3  32  0.02491    1500  9   953  4.9505   176  1
73  3  34  0.0250764  1500  9   953  4.9505   176  1
73  3  36  0.0256743  1500  9   953  4.9505   176  1
73  3  38  0.0249888  1500  9   953  4.9505   176  1
73  3  40  0.0263901  1500  9   953  4.9505   176  1
73  3  42  0.0260255  1500  9   953  4.9505   176  1
73  3  44  0.0254342  1500  9   953  4.9505   176  1
73  3  46  0.0257675  1500  9   953  4.9505   176  1
73  3  48  0.0236579  1500  9   953  4.9505   176  0
73  3  50  0.025252   1500  9   953  4.9505   176  1
73  3  52  0.0254236  1500  9   953  4.9505   176  1
73  3  54  0.0236579  1500  9   953  4.9505   176  0
73  3  56  0.0255139  1500  9   953  4.9505   176  1
73  3  58  0.0236579  1500  9   953  4.9505   176  0
73  3  60  0.0236579  1500  9   953  4.9505   176  0
73  3  62  0.0260004  1500  9   953  4.9505   176  1
73  3  64  0.0236579  1500  9   953  4.9505   176  0
44  0   0  0.0276005  1500  9  1105  5.15464  192  0
44  0   2  0.0276005  1500  9  1105  5.15464  192  0
44  0   4  0.0263962  1500  9  1105  5.15464  192  0
44  0   6  0.0276005  1500  9  1105  5.15464  192  0
44  0   8  0.0273489  1500  9  1105  5.15464  192  0
44  0  10  0.0276005  1500  9  1105  5.15464  192  0
44  0  12  0.0290382  1500  9  1105  5.15464  192  0
44  0  14  0.0270198  1500  9  1105  5.15464  192  0
44  0  16  0.0270214  1500  9  1105  5.15464  192  0
44  0  18  0.0281345  1500  9  1105  5.15464  192  0
44  0  20  0.0270051  1500  9  1105  5.15464  192  0
44  0  22  0.0264762  1500  9  1105  5.15464  192  0
44  0  24  0.0272256  1500  9  1105  5.15464  192  0
44  0  26  0.0259934  1500  9  1105  5.15464  192  0
44  0  28  0.0274446  1500  9  1105  5.15464  192  0
44  0  30  0.0276005  1500  9  1105  5.15464  192  0
44  0  32  0.0276005  1500  9  1105  5.15464  192  0
44  0  34  0.0276005  1500  9  1105  5.15464  192  0
44  0  36  0.0276005  1500  9  1105  5.15464  192  0
44  0  38  0.0276005  1500  9  1105  5.15464  192  0
44  0  40  0.0274648  1500  9  1105  5.15464  192  0
44  0  42  0.0276005  1500  9  1105  5.15464  192  0
44  0  44  0.0276005  1500  9  1105  5.15464  192  0
44  0  46  0.0276005  1500  9  1105  5.15464  192  0
44  0  48  0.0276005  1500  9  1105  5.15464  192  0
44  0  50  0.0276005  1500  9  1105  5.15464  192  0
44  0  52  0.0276005  1500  9  1105  5.15464  192  0
44  0  54  0.0276005  1500  9  1105  5.15464  192  0
44  0  56  0.0276005  1500  9  1105  5.15464  192  0
44  0  58  0.0276005  1500  9  1105  5.15464  192  0
44  0  60  0.0276005  1500  9  1105  5.15464  192  0
44  0  62  0.0276005  1500  9  1105  5.15464  192  0
44  0  64  0.0276005  1500  9  1105  5.15464  192  0
44  1   0  0.0278283  1500  9  1105  5.15464  192  0
44  1   2  0.0284121  1500  9  1105  5.15464  192  0
44  1   4  0.0276005  1500  9  1105  5.15464  192  0
44  1   6  0.0288086  1500  9  1105  5.15464  192  0
44  1   8  0.0352093  1500  9  1105  5.15464  192  0
44  1  10  0.0276005  1500  9  1105  5.15464  192  0
44  1  12  0.0291563  1500  9  1105  5.15464  192  0
44  1  14  0.0276005  1500  9  1105  5.15464  192  0
44  1  16  0.0276005  1500  9  1105  5.15464  192  0
44  1  18  0.0286738  1500  9  1105  5.15464  192  0
44  1  20  0.0298159  1500  9  1105  5.15464  192  0
44  1  22  0.0276005  1500  9  1105  5.15464  192  0
44  1  24  0.0276005  1500  9  1105  5.15464  192  0
44  1  26  0.0276005  1500  9  1105  5.15464  192  0
44  1  28  0.0288174  1500  9  1105  5.15464  192  0
44  1  30  0.0277655  1500  9  1105  5.15464  192  0
44  1  32  0.0290619  1500  9  1105  5.15464  192  0
44  1  34  0.0276005  1500  9  1105  5.15464  192  0
44  1  36  0.0276005  1500  9  1105  5.15464  192  0
44  1  38  0.0276005  1500  9  1105  5.15464  192  0
44  1  40  0.0276005  1500  9  1105  5.15464  192  0
44  1  42  0.0340784  1500  9  1105  5.15464  192  0
44  1  44  0.0277904  1500  9  1105  5.15464  192  0
44  1  46  0.0276005  1500  9  1105  5.15464  192  0
44  1  48  0.0276005  1500  9  1105  5.15464  192  0
44  1  50  0.0276005  1500  9  1105  5.15464  192  0
44  1  52  0.0276005  1500  9  1105  5.15464  192  0
44  1  54  0.0278542  1500  9  1105  5.15464  192  0
44  1  56  0.028477   1500  9  1105  5.15464  192  0
44  1  58  0.0293756  1500  9  1105  5.15464  192  0
44  1  60  0.0276005  1500  9  1105  5.15464  192  0
44  1  62  0.0282125  1500  9  1105  5.15464  192  0
44  1  64  0.0276005  1500  9  1105  5.15464  192  0
44  2   0  0.0268013  1500  9  1105  5.15464  192  0
44  2   2  0.0276005  1500  9  1105  5.15464  192  0
44  2   4  0.0258146  1500  9  1105  5.15464  192  0
44  2   6  0.0276005  1500  9  1105  5.15464  192  0
44  2   8  0.0263215  1500  9  1105  5.15464  192  0
44  2  10  0.0259073  1500  9  1105  5.15464  192  0
44  2  12  0.0276005  1500  9  1105  5.15464  192  0
44  2  14  0.0356177  1500  9  1105  5.15464  192  0
44  2  16  0.0276005  1500  9  1105  5.15464  192  0
44  2  18  0.0276005  1500  9  1105  5.15464  192  0
44  2  20  0.0264308  1500  9  1105  5.15464  192  0
44  2  22  0.0262411  1500  9  1105  5.15464  192  0
44  2  24  0.0265423  1500  9  1105  5.15464  192  0
44  2  26  0.0264345  1500  9  1105  5.15464  192  0
44  2  28  0.0257481  1500  9  1105  5.15464  192  0
44  2  30  0.0260385  1500  9  1105  5.15464  192  0
44  2  32  0.0254854  1500  9  1105  5.15464  192  0
44  2  34  0.025762   1500  9  1105  5.15464  192  0
44  2  36  0.0269492  1500  9  1105  5.15464  192  0
44  2  38  0.0263569  1500  9  1105  5.15464  192  0
44  2  40  0.0260394  1500  9  1105  5.15464  192  0
44  2  42  0.0276005  1500  9  1105  5.15464  192  0
44  2  44  0.0242675  1500  9  1105  5.15464  192  0
44  2  46  0.0260064  1500  9  1105  5.15464  192  0
44  2  48  0.0253566  1500  9  1105  5.15464  192  0
44  2  50  0.0264122  1500  9  1105  5.15464  192  0
44  2  52  0.0272396  1500  9  1105  5.15464  192  0
44  2  54  0.0276005  1500  9  1105  5.15464  192  0
44  2  56  0.0263939  1500  9  1105  5.15464  192  0
44  2  58  0.0264967  1500  9  1105  5.15464  192  0
44  2  60  0.025744   1500  9  1105  5.15464  192  0
44  2  62  0.0259138  1500  9  1105  5.15464  192  0
44  2  64  0.0276005  1500  9  1105  5.15464  192  0
44  3   0  0.0276005  1500  9  1075  6.09756  259  0
44  3   2  0.0276005  1500  9  1075  6.09756  259  0
44  3   4  0.0290698  1500  9  1075  6.09756  259  1
44  3   6  0.0276005  1500  9  1075  6.09756  259  0
44  3   8  0.0325614  1500  9  1075  6.09756  259  1
44  3  10  0.0276005  1500  9  1075  6.09756  259  0
44  3  12  0.0276005  1500  9  1075  6.09756  259  0
44  3  14  0.0277471  1500  9  1075  6.09756  259  1
44  3  16  0.0286931  1500  9  1075  6.09756  259  1
44  3  18  0.0276778  1500  9  1075  6.09756  259  1
44  3  20  0.0276005  1500  9  1075  6.09756  259  0
44  3  22  0.0276005  1500  9  1075  6.09756  259  0
44  3  24  0.0276005  1500  9  1075  6.09756  259  0
44  3  26  0.0276005  1500  9  1075  6.09756  259  0
44  3  28  0.0276005  1500  9  1075  6.09756  259  0
44  3  30  0.027753   1500  9  1075  6.09756  259  1
44  3  32  0.0276932  1500  9  1075  6.09756  259  1
44  3  34  0.0272843  1500  9  1075  6.09756  259  1
44  3  36  0.0276953  1500  9  1075  6.09756  259  1
44  3  38  0.0279545  1500  9  1075  6.09756  259  1
44  3  40  0.0276005  1500  9  1075  6.09756  259  0
44  3  42  0.0276005  1500  9  1075  6.09756  259  0
44  3  44  0.0276005  1500  9  1075  6.09756  259  0
44  3  46  0.0276605  1500  9  1075  6.09756  259  1
44  3  48  0.0256467  1500  9  1075  6.09756  259  1
44  3  50  0.035482   1500  9  1075  6.09756  259  1
44  3  52  0.0274513  1500  9  1075  6.09756  259  1
44  3  54  0.0330755  1500  9  1075  6.09756  259  1
44  3  56  0.0276005  1500  9  1075  6.09756  259  0
44  3  58  0.0276005  1500  9  1075  6.09756  259  0
44  3  60  0.0248117  1500  9  1075  6.09756  259  1
44  3  62  0.0276005  1500  9  1075  6.09756  259  0
44  3  64  0.0276005  1500  9  1075  6.09756  259  0
51  0   0  0.0324203  1500  9  1105  5.15464  192  0
51  0   2  0.0324203  1500  9  1105  5.15464  192  0
51  0   4  0.0324203  1500  9  1105  5.15464  192  0
51  0   6  0.0324203  1500  9  1105  5.15464  192  0
51  0   8  0.0318546  1500  9  1105  5.15464  192  0
51  0  10  0.0324203  1500  9  1105  5.15464  192  0
51  0  12  0.0324203  1500  9  1105  5.15464  192  0
51  0  14  0.0324203  1500  9  1105  5.15464  192  0
51  0  16  0.0325538  1500  9  1105  5.15464  192  0
51  0  18  0.032764   1500  9  1105  5.15464  192  0
51  0  20  0.0327334  1500  9  1105  5.15464  192  0
51  0  22  0.0337969  1500  9  1105  5.15464  192  0
51  0  24  0.0324203  1500  9  1105  5.15464  192  0
51  0  26  0.0327774  1500  9  1105  5.15464  192  0
51  0  28  0.0324671  1500  9  1105  5.15464  192  0
51  0  30  0.0310531  1500  9  1105  5.15464  192  0
51  0  32  0.0324203  1500  9  1105  5.15464  192  0
51  0  34  0.0324203  1500  9  1105  5.15464  192  0
51  0  36  0.0324203  1500  9  1105  5.15464  192  0
51  0  38  0.0324203  1500  9  1105  5.15464  192  0
51  0  40  0.0324203  1500  9  1105  5.15464  192  0
51  0  42  0.0324203  1500  9  1105  5.15464  192  0
51  0  44  0.0324203  1500  9  1105  5.15464  192  0
51  0  46  0.0324203  1500  9  1105  5.15464  192  0
51  0  48  0.0324203  1500  9  1105  5.15464  192  0
51  0  50  0.0324203  1500  9  1105  5.15464  192  0
51  0  52  0.0324203  1500  9  1105  5.15464  192  0
51  0  54  0.0324203  1500  9  1105  5.15464  192  0
51  0  56  0.0324203  1500  9  1105  5.15464  192  0
51  0  58  0.0324203  1500  9  1105  5.15464  192  0
51  0  60  0.0324203  1500  9  1105  5.15464  192  0
51  0  62  0.0324203  1500  9  1105  5.15464  192  0
51  0  64  0.0324203  1500  9  1105  5.15464  192  0
51  1   0  0.0324203  1500  9   811  5.95238  269  0
51  1   2  0.0350206  1500  9   811  5.95238  269  1
51  1   4  0.0336082  1500  9   811  5.95238  269  1
51  1   6  0.0347546  1500  9   811  5.95238  269  1
51  1   8  0.0372999  1500  9   811  5.95238  269  1
51  1  10  0.034132   1500  9   811  5.95238  269  1
51  1  12  0.0339304  1500  9   811  5.95238  269  1
51  1  14  0.0324203  1500  9   811  5.95238  269  0
51  1  16  0.0298312  1500  9   811  5.95238  269  1
51  1  18  0.0324004  1500  9   811  5.95238  269  1
51  1  20  0.0324203  1500  9   811  5.95238  269  0
51  1  22  0.030767   1500  9   811  5.95238  269  1
51  1  24  0.0324203  1500  9   811  5.95238  269  0
51  1  26  0.0322346  1500  9   811  5.95238  269  1
51  1  28  0.0324203  1500  9   811  5.95238  269  0
51  1  30  0.0338201  1500  9   811  5.95238  269  1
51  1  32  0.0337549  1500  9   811  5.95238  269  1
51  1  34  0.0324203  1500  9   811  5.95238  269  0
51  1  36  0.0342236  1500  9   811  5.95238  269  1
51  1  38  0.0324203  1500  9   811  5.95238  269  0
51  1  40  0.0336132  1500  9   811  5.95238  269  1
51  1  42  0.0324203  1500  9   811  5.95238  269  0
51  1  44  0.0324203  1500  9   811  5.95238  269  0
51  1  46  0.0345738  1500  9   811  5.95238  269  1
51  1  48  0.033653   1500  9   811  5.95238  269  1
51  1  50  0.0339767  1500  9   811  5.95238  269  1
51  1  52  0.0343402  1500  9   811  5.95238  269  1
51  1  54  0.0347583  1500  9   811  5.95238  269  1
51  1  56  0.0343216  1500  9   811  5.95238  269  1
51  1  58  0.034628   1500  9   811  5.95238  269  1
51  1  60  0.0324203  1500  9   811  5.95238  269  0
51  1  62  0.034619   1500  9   811  5.95238  269  1
51  1  64  0.0324203  1500  9   811  5.95238  269  0
51  2   0  0.0306227  1500  9  1105  5.15464  192  0
51  2   2  0.0322095  1500  9  1105  5.15464  192  0
51  2   4  0.0319667  1500  9  1105  5.15464  192  0
51  2   6  0.033372   1500  9  1105  5.15464  192  0
51  2   8  0.0323526  1500  9  1105  5.15464  192  0
51  2  10  0.0324203  1500  9  1105  5.15464  192  0
51  2  12  0.0324203  1500  9  1105  5.15464  192  0
51  2  14  0.0326077  1500  9  1105  5.15464  192  0
51  2  16  0.0324203  1500  9  1105  5.15464  192  0
51  2  18  0.0324625  1500  9  1105  5.15464  192  0
51  2  20  0.0325734  1500  9  1105  5.15464  192  0
51  2  22  0.0326589  1500  9  1105  5.15464  192  0
51  2  24  0.0337587  1500  9  1105  5.15464  192  0
51  2  26  0.0322913  1500  9  1105  5.15464  192  0
51  2  28  0.0324203  1500  9  1105  5.15464  192  0
51  2  30  0.0324203  1500  9  1105  5.15464  192  0
51  2  32  0.0322827  1500  9  1105  5.15464  192  0
51  2  34  0.0326086  1500  9  1105  5.15464  192  0
51  2  36  0.0323192  1500  9  1105  5.15464  192  0
51  2  38  0.0322444  1500  9  1105  5.15464  192  0
51  2  40  0.0329031  1500  9  1105  5.15464  192  0
51  2  42  0.0324203  1500  9  1105  5.15464  192  0
51  2  44  0.0320411  1500  9  1105  5.15464  192  0
51  2  46  0.0324203  1500  9  1105  5.15464  192  0
51  2  48  0.0324203  1500  9  1105  5.15464  192  0
51  2  50  0.0297765  1500  9  1105  5.15464  192  0
51  2  52  0.0415996  1500  9  1105  5.15464  192  0
51  2  54  0.0273451  1500  9  1105  5.15464  192  0
51  2  56  0.0319397  1500  9  1105  5.15464  192  0
51  2  58  0.0314441  1500  9  1105  5.15464  192  0
51  2  60  0.0318912  1500  9  1105  5.15464  192  0
51  2  62  0.0324203  1500  9  1105  5.15464  192  0
51  2  64  0.0324203  1500  9  1105  5.15464  192  0
51  3   0  0.031241   1500  9  1105  5.15464  192  0
51  3   2  0.0305489  1500  9  1105  5.15464  192  0
51  3   4  0.0298565  1500  9  1105  5.15464  192  0
51  3   6  0.0312461  1500  9  1105  5.15464  192  0
51  3   8  0.0308263  1500  9  1105  5.15464  192  0
51  3  10  0.0324203  1500  9  1105  5.15464  192  0
51  3  12  0.0324203  1500  9  1105  5.15464  192  0
51  3  14  0.0307843  1500  9  1105  5.15464  192  0
51  3  16  0.0321002  1500  9  1105  5.15464  192  0
51  3  18  0.0324203  1500  9  1105  5.15464  192  0
51  3  20  0.0324203  1500  9  1105  5.15464  192  0
51  3  22  0.0324203  1500  9  1105  5.15464  192  0
51  3  24  0.0313839  1500  9  1105  5.15464  192  0
51  3  26  0.0316426  1500  9  1105  5.15464  192  0
51  3  28  0.0290212  1500  9  1105  5.15464  192  0
51  3  30  0.031786   1500  9  1105  5.15464  192  0
51  3  32  0.0321098  1500  9  1105  5.15464  192  0
51  3  34  0.0327115  1500  9  1105  5.15464  192  0
51  3  36  0.0313788  1500  9  1105  5.15464  192  0
51  3  38  0.0318829  1500  9  1105  5.15464  192  0
51  3  40  0.0324203  1500  9  1105  5.15464  192  0
51  3  42  0.0324203  1500  9  1105  5.15464  192  0
51  3  44  0.0315147  1500  9  1105  5.15464  192  0
51  3  46  0.0324203  1500  9  1105  5.15464  192  0
51  3  48  0.0324203  1500  9  1105  5.15464  192  0
51  3  50  0.0324203  1500  9  1105  5.15464  192  0
51  3  52  0.0324203  1500  9  1105  5.15464  192  0
51  3  54  0.0312641  1500  9  1105  5.15464  192  0
51  3  56  0.0311804  1500  9  1105  5.15464  192  0
51  3  58  0.0324203  1500  9  1105  5.15464  192  0
51  3  60  0.0324203  1500  9  1105  5.15464  192  0
51  3  62  0.0299275  1500  9  1105  5.15464  192  0
51  3  64  0.0324203  1500  9  1105  5.15464  192  0
86  0   0  0.027791   1500  9  1223  5.61798  146  1
86  0   2  0.0275179  1500  9  1223  5.61798  146  0
86  0   4  0.0257864  1500  9  1223  5.61798  146  1
86  0   6  0.0275179  1500  9  1223  5.61798  146  0
86  0   8  0.0272061  1500  9  1223  5.61798  146  1
86  0  10  0.0275179  1500  9  1223  5.61798  146  0
86  0  12  0.0258552  1500  9  1223  5.61798  146  1
86  0  14  0.0263338  1500  9  1223  5.61798  146  1
86  0  16  0.0259813  1500  9  1223  5.61798  146  1
86  0  18  0.0275179  1500  9  1223  5.61798  146  0
86  0  20  0.0261084  1500  9  1223  5.61798  146  1
86  0  22  0.0267883  1500  9  1223  5.61798  146  1
86  0  24  0.0263232  1500  9  1223  5.61798  146  1
86  0  26  0.0261583  1500  9  1223  5.61798  146  1
86  0  28  0.0261569  1500  9  1223  5.61798  146  1
86  0  30  0.0275179  1500  9  1223  5.61798  146  0
86  0  32  0.0275179  1500  9  1223  5.61798  146  0
86  0  34  0.0275179  1500  9  1223  5.61798  146  0
86  0  36  0.0275179  1500  9  1223  5.61798  146  0
86  0  38  0.0275179  1500  9  1223  5.61798  146  0
86  0  40  0.0266405  1500  9  1223  5.61798  146  1
86  0  42  0.0275179  1500  9  1223  5.61798  146  0
86  0  44  0.0275179  1500  9  1223  5.61798  146  0
86  0  46  0.0275179  1500  9  1223  5.61798  146  0
86  0  48  0.0275179  1500  9  1223  5.61798  146  0
86  0  50  0.0275179  1500  9  1223  5.61798  146  0
86  0  52  0.0275179  1500  9  1223  5.61798  146  0
86  0  54  0.0275179  1500  9  1223  5.61798  146  0
86  0  56  0.0275179  1500  9  1223  5.61798  146  0
86  0  58  0.0275179  1500  9  1223  5.61798  146  0
86  0  60  0.0275179  1500  9  1223  5.61798  146  0
86  0  62  0.0275179  1500  9  1223  5.61798  146  0
86  0  64  0.0275179  1500  9  1223  5.61798  146  0
86  1   0  0.027893   1500  9  1080  6.06061  188  1
86  1   2  0.0275179  1500  9  1080  6.06061  188  0
86  1   4  0.0275179  1500  9  1080  6.06061  188  0
